"pricebook2id","product2id","isactive","unitprice","rent_periodicity__c","pms_reference__c"
"01sNz000000JamAIAS","01t4J000004AsVSQA0",True,"800.0000000000000000","Monthly","103216001"
"01sNz000000JamAIAS","01t4J000004AsVTQA0",True,"1122.3333333333333333","Monthly","103578001"
"01sNz000000JamAIAS","01t4J000004AsVUQA0",True,"12.5000000000000000","Monthly","104107002"
"01sNz000000JamAIAS","01t4J000004AsVZQA0",True,"0.25000000000000000000","Monthly","103934001"
"01sNz000000JamAIAS","01t4J000004AsVaQAK",True,"8.3333333333333333","Monthly","103920005"
"01sNz000000JamAIAS","01t4J000004AsVcQAK",True,"825.0000000000000000","Monthly","103249001"
"01sNz000000JamAIAS","01t4J000004AsVeQAK",True,"8.3333333333333333","Monthly","104022001"
"01sNz000000JamAIAS","01t4J000004AsVfQAK",True,"3.0000000000000000","Monthly","104473001"
"01sNz000000JamAIAS","01t4J000004AsViQAK",True,"2130.0000000000000000","Monthly","103481002"
"01sNz000000JamAIAS","01t4J000004AsVkQAK",True,"895.0000000000000000","Monthly","103223001"
"01sNz000000JamAIAS","01t4J000004AsVlQAK",True,"12.5000000000000000","Monthly","104152019"
"01sNz000000JamAIAS","01t4J000004AsVmQAK",True,"21.6666666666666667","Monthly","104152113"
"01sNz000000JamAIAS","01t4J000004AsVnQAK",True,"20.8333333333333333","Monthly","109788034"
"01sNz000000JamAIAS","01t4J000004AsVpQAK",True,"850.0000000000000000","Monthly","103226001"
"01sNz000000JamAIAS","01t4J000004AsVqQAK",True,"870.0000000000000000","Monthly","103235001"
"01sNz000000JamAIAS","01t4J000004AsVsQAK",True,"850.0000000000000000","Monthly","103239001"
"01sNz000000JamAIAS","01t4J000004AsVvQAK",True,"990.1666666666666667","Monthly","104651001"
"01sNz000000JamAIAS","01t4J000004AsVyQAK",True,"870.0000000000000000","Monthly","103237001"
"01sNz000000JamAIAS","01t4J000004AsW5QAK",True,"25.0000000000000000","Monthly","103448014"
"01sNz000000JamAIAS","01t4J000004AsW7QAK",True,"25.0000000000000000","Monthly","104178006"
"01sNz000000JamAIAS","01t4J000004AsWAQA0",True,"12.5000000000000000","Monthly","103448013"
"01sNz000000JamAIAS","01t4J000004AsWBQA0",True,"1118.0000000000000000","Monthly","103528001"
"01sNz000000JamAIAS","01t4J000004AsWCQA0",True,"151.6666666666666667","Monthly","104152071"
"01sNz000000JamAIAS","01t4J000004AsWDQA0",True,"0.08333333333333333333","Monthly","104174032"
"01sNz000000JamAIAS","01t4J000004AsWFQA0",True,"1222.0000000000000000","Monthly","103603002"
"01sNz000000JamAIAS","01t4J000004AsWGQA0",True,"942.5000000000000000","Monthly","104250003"
"01sNz000000JamAIAS","01t4J000004AsWHQA0",True,"875.0000000000000000","Monthly","103257001"
"01sNz000000JamAIAS","01t4J000004AsWIQA0",True,"825.0000000000000000","Monthly","103241001"
"01sNz000000JamAIAS","01t4J000004AsWKQA0",True,"946.8333333333333333","Monthly","103394001"
"01sNz000000JamAIAS","01t4J000004AsWLQA0",True,"0.08333333333333333333","Monthly","103734032"
"01sNz000000JamAIAS","01t4J000004AsWPQA0",True,"0.08333333333333333333","Monthly","103838066"
"01sNz000000JamAIAS","01t4J000004AsWQQA0",True,"1125.0000000000000000","Monthly","103783004"
"01sNz000000JamAIAS","01t4J000004AsWRQA0",True,"8.3333333333333333","Monthly","104465001"
"01sNz000000JamAIAS","01t4J000004AsWSQA0",True,"10.0000000000000000","Monthly","104481002"
"01sNz000000JamAIAS","01t4J000004AsWTQA0",True,"800.0000000000000000","Monthly","103253001"
"01sNz000000JamAIAS","01t4J000004AsWUQA0",True,"1145.0000000000000000","Monthly","103492001"
"01sNz000000JamAIAS","01t4J000004AsWVQA0",True,"850.0000000000000000","Monthly","103256001"
"01sNz000000JamAIAS","01t4J000004AsWXQA0",True,"0.83333333333333333333","Monthly","111229001"
"01sNz000000JamAIAS","01t4J000004AsWYQA0",True,"850.0000000000000000","Monthly","103251001"
"01sNz000000JamAIAS","01t4J000004AsWZQA0",True,"1978.1666666666666667","Monthly","103420001"
"01sNz000000JamAIAS","01t4J000004AsWaQAK",True,"952.5000000000000000","Monthly","103445001"
"01sNz000000JamAIAS","01t4J000004AsWbQAK",True,"0.08333333333333333333","Monthly","103734037"
"01sNz000000JamAIAS","01t4J000004AsWcQAK",True,"825.0000000000000000","Monthly","103246001"
"01sNz000000JamAIAS","01t4J000004AsWeQAK",True,"16.6666666666666667","Monthly","103908001"
"01sNz000000JamAIAS","01t4J000004AsWgQAK",True,"20.8333333333333333","Monthly","104059002"
"01sNz000000JamAIAS","01t4J000004AsWnQAK",True,"6.6666666666666667","Monthly","103627002"
"01sNz000000JamAIAS","01t4J000004AsWoQAK",True,"6.2500000000000000","Monthly","103987001"
"01sNz000000JamAIAS","01t4J000004AsWqQAK",True,"1170.0000000000000000","Monthly","104046002"
"01sNz000000JamAIAS","01t4J000004AsWrQAK",True,"4.1666666666666667","Monthly","104165001"
"01sNz000000JamAIAS","01t4J000004AsWsQAK",True,"16.6666666666666667","Monthly","104350009"
"01sNz000000JamAIAS","01t4J000004AsWyQAK",True,"0.08333333333333333333","Monthly","103134002"
"01sNz000000JamAIAS","01t4J000004AsWzQAK",True,"21.6666666666666667","Monthly","104152111"
"01sNz000000JamAIAS","01t4J000004AsX3QAK",True,"870.0000000000000000","Monthly","103264001"
"01sNz000000JamAIAS","01t4J000004AsX4QAK",True,"16.6666666666666667","Monthly","104279002"
"01sNz000000JamAIAS","01t4J000004AsX6QAK",True,"10.4166666666666667","Monthly","105099032"
"01sNz000000JamAIAS","01t4J000004AsX9QAK",True,"43.3333333333333333","Monthly","104122002"
"01sNz000000JamAIAS","01t4J000004AsXAQA0",True,"1232.0000000000000000","Monthly","104285001"
"01sNz000000JamAIAS","01t4J000004AsXBQA0",True,"8.3333333333333333","Monthly","104311001"
"01sNz000000JamAIAS","01t4J000004AsXCQA0",True,"860.0000000000000000","Monthly","103262001"
"01sNz000000JamAIAS","01t4J000004AsXEQA0",True,"151.6666666666666667","Monthly","104152062"
"01sNz000000JamAIAS","01t4J000004AsXFQA0",True,"151.6666666666666667","Monthly","104152065"
"01sNz000000JamAIAS","01t4J000004AsXGQA0",True,"151.6666666666666667","Monthly","104152073"
"01sNz000000JamAIAS","01t4J000004AsXHQA0",True,"550.3333333333333333","Monthly","103342001"
"01sNz000000JamAIAS","01t4J000004AsXKQA0",True,"1158.5000000000000000","Monthly","103384001"
"01sNz000000JamAIAS","01t4J000004AsXLQA0",True,"1014.0000000000000000","Monthly","103597001"
"01sNz000000JamAIAS","01t4J000004AsXMQA0",True,"1869.5000000000000000","Monthly","103786011"
"01sNz000000JamAIAS","01t4J000004AsXOQA0",True,"16.6666666666666667","Monthly","103337019"
"01sNz000000JamAIAS","01t4J000004AsXRQA0",True,"972.8333333333333333","Monthly","103470001"
"01sNz000000JamAIAS","01t4J000004AsXTQA0",True,"8.3333333333333333","Monthly","104152040"
"01sNz000000JamAIAS","01t4J000004AsXVQA0",True,"797.3333333333333333","Monthly","103426002"
"01sNz000000JamAIAS","01t4J000004AsXWQA0",True,"16.6666666666666667","Monthly","104152022"
"01sNz000000JamAIAS","01t4J000004AsXYQA0",True,"21.6666666666666667","Monthly","104152119"
"01sNz000000JamAIAS","01t4J000004AsXZQA0",True,"1798.3333333333333333","Monthly","103391001"
"01sNz000000JamAIAS","01t4J000004AsXaQAK",True,"20.8333333333333333","Monthly","103854001"
"01sNz000000JamAIAS","01t4J000004AsXdQAK",True,"2.5000000000000000","Monthly","103958001"
"01sNz000000JamAIAS","01t4J000004AsXeQAK",True,"826.3333333333333333","Monthly","103386001"
"01sNz000000JamAIAS","01t4J000004AsXgQAK",True,"16.6666666666666667","Monthly","104223012"
"01sNz000000JamAIAS","01t4J000004AsXhQAK",True,"12.5000000000000000","Monthly","103386002"
"01sNz000000JamAIAS","01t4J000004AsXiQAK",True,"2037.9166666666666667","Monthly","103498001"
"01sNz000000JamAIAS","01t4J000004AsXjQAK",True,"520.0000000000000000","Monthly","103580001"
"01sNz000000JamAIAS","01t4J000004AsXnQAK",True,"919.5000000000000000","Monthly","105882002"
"01sNz000000JamAIAS","01t4J000004AsXqQAK",True,"16.6666666666666667","Monthly","104154021"
"01sNz000000JamAIAS","01t4J000004AsXrQAK",True,"151.6666666666666667","Monthly","104152054"
"01sNz000000JamAIAS","01t4J000004AsYWQA0",True,"16.6666666666666667","Monthly","104647002"
"01sNz000000JamAIAS","01t4J000004AsYaQAK",True,"1421.3333333333333333","Monthly","103398001"
"01sNz000000JamAIAS","01t4J000004AsYcQAK",True,"20.8333333333333333","Monthly","103412001"
"01sNz000000JamAIAS","01t4J000004AsYeQAK",True,"881.0000000000000000","Monthly","104093001"
"01sNz000000JamAIAS","01t4J000004AsYgQAK",True,"12.5000000000000000","Monthly","104197004"
"01sNz000000JamAIAS","01t4J000004AsYhQAK",True,"1020.0000000000000000","Monthly","103414002"
"01sNz000000JamAIAS","01t4J000004AsYjQAK",True,"693.3333333333333333","Monthly","109149001"
"01sNz000000JamAIAS","01t4J000004AsYlQAK",True,"16.6666666666666667","Monthly","103448010"
"01sNz000000JamAIAS","01t4J000004AsYsQAK",True,"8.3333333333333333","Monthly","103937001"
"01sNz000000JamAIAS","01t4J000004AsYtQAK",True,"1344.0000000000000000","Monthly","103423001"
"01sNz000000JamAIAS","01t4J000004AsYwQAK",True,"1148.0000000000000000","Monthly","103423002"
"01sNz000000JamAIAS","01t4J000004AsYxQAK",True,"1.2500000000000000","Monthly","104027001"
"01sNz000000JamAIAS","01t4J000004AsYyQAK",True,"8.3333333333333333","Monthly","104152005"
"01sNz000000JamAIAS","01t4J000004AsYzQAK",True,"16.6666666666666667","Monthly","104308001"
"01sNz000000JamAIAS","01t4J000004AsZ0QAK",True,"16.6666666666666667","Monthly","104663001"
"01sNz000000JamAIAS","01t4J000004AsZ5QAK",True,"1330.0000000000000000","Monthly","103424004"
"01sNz000000JamAIAS","01t4J000004AsZ6QAK",True,"12.5000000000000000","Monthly","103818001"
"01sNz000000JamAIAS","01t4J000004AsZ7QAK",True,"12.5000000000000000","Monthly","104475001"
"01sNz000000JamAIAS","01t4J000004AsZ9QAK",True,"1490.6666666666666667","Monthly","103432001"
"01sNz000000JamAIAS","01t4J000004AsZAQA0",True,"4.1666666666666667","Monthly","103577001"
"01sNz000000JamAIAS","01t4J000004AsZBQA0",True,"6.2500000000000000","Monthly","103891001"
"01sNz000000JamAIAS","01t4J000004AsZEQA0",True,"1300.0000000000000000","Monthly","103443001"
"01sNz000000JamAIAS","01t4J000004AsZFQA0",True,"1624.0000000000000000","Monthly","103435001"
"01sNz000000JamAIAS","01t4J000004AsZJQA0",True,"16.6666666666666667","Monthly","103780003"
"01sNz000000JamAIAS","01t4J000004AsZLQA0",True,"0.08333333333333333333","Monthly","104152044"
"01sNz000000JamAIAS","01t4J000004AsZOQA0",True,"0.08333333333333333333","Monthly","103448002"
"01sNz000000JamAIAS","01t4J000004AsZPQA0",True,"0.08333333333333333333","Monthly","104025001"
"01sNz000000JamAIAS","01t4J000004AsZQQA0",True,"8.3333333333333333","Monthly","104152014"
"01sNz000000JamAIAS","01t4J000004AsZRQA0",True,"33.3333333333333333","Monthly","104371002"
"01sNz000000JamAIAS","01t4J000004AsZSQA0",True,"1180.8333333333333333","Monthly","103460001"
"01sNz000000JamAIAS","01t4J000004AsZTQA0",True,"0.08333333333333333333","Monthly","104047002"
"01sNz000000JamAIAS","01t4J000004AsZUQA0",True,"8.3333333333333333","Monthly","104457029"
"01sNz000000JamAIAS","01t4J000004AsZVQA0",True,"1367.1666666666666667","Monthly","103460002"
"01sNz000000JamAIAS","01t4J000004AsZXQA0",True,"16.6666666666666667","Monthly","104490001"
"01sNz000000JamAIAS","01t4J000004AsZZQA0",True,"30.0000000000000000","Monthly","105099052"
"01sNz000000JamAIAS","01t4J000004AsZaQAK",True,"16.6666666666666667","Monthly","103448003"
"01sNz000000JamAIAS","01t4J000004AsZcQAK",True,"0.08333333333333333333","Monthly","103838068"
"01sNz000000JamAIAS","01t4J000004AsZdQAK",True,"0.08333333333333333333","Monthly","103999001"
"01sNz000000JamAIAS","01t4J000004AsZeQAK",True,"12.5000000000000000","Monthly","103448004"
"01sNz000000JamAIAS","01t4J000004AsZfQAK",True,"745.3333333333333333","Monthly","103558002"
"01sNz000000JamAIAS","01t4J000004AsZhQAK",True,"16.6666666666666667","Monthly","104099001"
"01sNz000000JamAIAS","01t4J000004AsZiQAK",True,"16.2500000000000000","Monthly","104152109"
"01sNz000000JamAIAS","01t4J000004AsZjQAK",True,"16.6666666666666667","Monthly","103448005"
"01sNz000000JamAIAS","01t4J000004AsZkQAK",True,"0.08333333333333333333","Monthly","103838069"
"01sNz000000JamAIAS","01t4J000004AsZlQAK",True,"16.6666666666666667","Monthly","103448009"
"01sNz000000JamAIAS","01t4J000004AsZpQAK",True,"0.25000000000000000000","Monthly","111768001"
"01sNz000000JamAIAS","01t4J000004AsZqQAK",True,"12.5000000000000000","Monthly","103448011"
"01sNz000000JamAIAS","01t4J000004AsZrQAK",True,"16.6666666666666667","Monthly","103448019"
"01sNz000000JamAIAS","01t4J000004AsZvQAK",True,"30.0000000000000000","Monthly","105099055"
"01sNz000000JamAIAS","01t4J000004AsZyQAK",True,"1096.3333333333333333","Monthly","103591001"
"01sNz000000JamAIAS","01t4J000004AsZzQAK",True,"16.6666666666666667","Monthly","104805002"
"01sNz000000JamAIAS","01t4J000004Asa0QAC",True,"0.25000000000000000000","Monthly","110484001"
"01sNz000000JamAIAS","01t4J000004Asa2QAC",True,"0.25000000000000000000","Monthly","104003001"
"01sNz000000JamAIAS","01t4J000004Asa3QAC",True,"5.8333333333333333","Monthly","104294012"
"01sNz000000JamAIAS","01t4J000004Asa5QAC",True,"12.5000000000000000","Monthly","104722034"
"01sNz000000JamAIAS","01t4J000004AsaAQAS",True,"0.25000000000000000000","Monthly","104029001"
"01sNz000000JamAIAS","01t4J000004AsaBQAS",True,"12.5000000000000000","Monthly","104110002"
"01sNz000000JamAIAS","01t4J000004AsaCQAS",True,"3096.0000000000000000","Monthly","103481001"
"01sNz000000JamAIAS","01t4J000004AsaFQAS",True,"0.08333333333333333333","Monthly","103914001"
"01sNz000000JamAIAS","01t4J000004AsaGQAS",True,"1.2500000000000000","Monthly","104013001"
"01sNz000000JamAIAS","01t4J000004AsaHQAS",True,"844.5000000000000000","Monthly","104060001"
"01sNz000000JamAIAS","01t4J000004AsaKQAS",True,"151.6666666666666667","Monthly","104152077"
"01sNz000000JamAIAS","01t4J000004AsaLQAS",True,"151.6666666666666667","Monthly","104152089"
"01sNz000000JamAIAS","01t4J000004AsaMQAS",True,"33.3333333333333333","Monthly","104186005"
"01sNz000000JamAIAS","01t4J000004AsaSQAS",True,"10.4166666666666667","Monthly","103905001"
"01sNz000000JamAIAS","01t4J000004AsaTQAS",True,"992.3333333333333333","Monthly","103491001"
"01sNz000000JamAIAS","01t4J000004AsaXQAS",True,"12.5000000000000000","Monthly","103713003"
"01sNz000000JamAIAS","01t4J000004AsaYQAS",True,"8.3333333333333333","Monthly","104076001"
"01sNz000000JamAIAS","01t4J000004AsacQAC",True,"1400.0000000000000000","Monthly","103505004"
"01sNz000000JamAIAS","01t4J000004AsadQAC",True,"12.5000000000000000","Monthly","103734005"
"01sNz000000JamAIAS","01t4J000004AsaeQAC",True,"35.0000000000000000","Monthly","103734038"
"01sNz000000JamAIAS","01t4J000004AsahQAC",True,"16.6666666666666667","Monthly","103805001"
"01sNz000000JamAIAS","01t4J000004AsalQAC",True,"8.3333333333333333","Monthly","103916001"
"01sNz000000JamAIAS","01t4J000004AsaqQAC",True,"8.3333333333333333","Monthly","104102001"
"01sNz000000JamAIAS","01t4J000004AsasQAC",True,"1515.0000000000000000","Monthly","104145005"
"01sNz000000JamAIAS","01t4J000004Asb0QAC",True,"12.5000000000000000","Monthly","103734010"
"01sNz000000JamAIAS","01t4J000004Asb1QAC",True,"0.25000000000000000000","Monthly","113860001"
"01sNz000000JamAIAS","01t4J000004Asb5QAC",True,"1755.0000000000000000","Monthly","103780001"
"01sNz000000JamAIAS","01t4J000004AsboQAC",True,"6.2500000000000000","Monthly","103975001"
"01sNz000000JamAIAS","01t4J000004AsbpQAC",True,"16.6666666666666667","Monthly","103992001"
"01sNz000000JamAIAS","01t4J000004AsbrQAC",True,"1082.5000000000000000","Monthly","103541001"
"01sNz000000JamAIAS","01t4J000004AsbsQAC",True,"1098.3333333333333333","Monthly","103554001"
"01sNz000000JamAIAS","01t4J000004AsbuQAC",True,"16.6666666666666667","Monthly","104186008"
"01sNz000000JamAIAS","01t4J000004AsbxQAC",True,"1033.5000000000000000","Monthly","103547001"
"01sNz000000JamAIAS","01t4J000004AsbyQAC",True,"0.08333333333333333333","Monthly","104367001"
"01sNz000000JamAIAS","01t4J000004Asc0QAC",True,"2028.3333333333333333","Monthly","103508001"
"01sNz000000JamAIAS","01t4J000004Asc2QAC",True,"13.3333333333333333","Monthly","103897001"
"01sNz000000JamAIAS","01t4J000004Asc6QAC",True,"8.3333333333333333","Monthly","103875001"
"01sNz000000JamAIAS","01t4J000004Asc7QAC",True,"6.2500000000000000","Monthly","103932001"
"01sNz000000JamAIAS","01t4J000004Asc8QAC",True,"30.0000000000000000","Monthly","103515050"
"01sNz000000JamAIAS","01t4J000004AscAQAS",True,"957.0000000000000000","Monthly","103562001"
"01sNz000000JamAIAS","01t4J000004AscCQAS",True,"52.0000000000000000","Monthly","104122010"
"01sNz000000JamAIAS","01t4J000004AscDQAS",True,"3.0000000000000000","Monthly","104395002"
"01sNz000000JamAIAS","01t4J000004AscEQAS",True,"12.1666666666666667","Monthly","104455007"
"01sNz000000JamAIAS","01t4J000004AscFQAS",True,"1155.0000000000000000","Monthly","103499001"
"01sNz000000JamAIAS","01t4J000004AscGQAS",True,"0.08333333333333333333","Monthly","104772003"
"01sNz000000JamAIAS","01t4J000004AscHQAS",True,"8.3333333333333333","Monthly","104721019"
"01sNz000000JamAIAS","01t4J000004AscJQAS",True,"927.0000000000000000","Monthly","103558001"
"01sNz000000JamAIAS","01t4J000004AscKQAS",True,"8.3333333333333333","Monthly","103780002"
"01sNz000000JamAIAS","01t4J000004AscNQAS",True,"895.0000000000000000","Monthly","103562002"
"01sNz000000JamAIAS","01t4J000004AscOQAS",True,"16.6666666666666667","Monthly","104154028"
"01sNz000000JamAIAS","01t4J000004AscPQAS",True,"4.1666666666666667","Monthly","104223022"
"01sNz000000JamAIAS","01t4J000004AscQQAS",True,"975.0000000000000000","Monthly","103505002"
"01sNz000000JamAIAS","01t4J000004AscRQAS",True,"5.8333333333333333","Monthly","104174062"
"01sNz000000JamAIAS","01t4J000004AscSQAS",True,"8.3333333333333333","Monthly","104721006"
"01sNz000000JamAIAS","01t4J000004AscWQAS",True,"1308.6666666666666667","Monthly","104200003"
"01sNz000000JamAIAS","01t4J000004AscXQAS",True,"0.08333333333333333333","Monthly","104477001"
"01sNz000000JamAIAS","01t4J000004AscZQAS",True,"1947.0000000000000000","Monthly","103569001"
"01sNz000000JamAIAS","01t4J000004AscaQAC",True,"20.8333333333333333","Monthly","103726002"
"01sNz000000JamAIAS","01t4J000004AscbQAC",True,"12.5000000000000000","Monthly","103578002"
"01sNz000000JamAIAS","01t4J000004AsccQAC",True,"8.3333333333333333","Monthly","104020001"
"01sNz000000JamAIAS","01t4J000004AscdQAC",True,"0.08333333333333333333","Monthly","104079002"
"01sNz000000JamAIAS","01t4J000004AsceQAC",True,"0.08333333333333333333","Monthly","104377002"
"01sNz000000JamAIAS","01t4J000004AsciQAC",True,"12.5000000000000000","Monthly","104358001"
"01sNz000000JamAIAS","01t4J000004AscjQAC",True,"1456.0000000000000000","Monthly","103576001"
"01sNz000000JamAIAS","01t4J000004AsckQAC",True,"16.6666666666666667","Monthly","103698001"
"01sNz000000JamAIAS","01t4J000004AsclQAC",True,"1575.0000000000000000","Monthly","103784003"
"01sNz000000JamAIAS","01t4J000004AscrQAC",True,"1594.6666666666666667","Monthly","104150001"
"01sNz000000JamAIAS","01t4J000004AscsQAC",True,"0.08333333333333333333","Monthly","104122018"
"01sNz000000JamAIAS","01t4J000004AsctQAC",True,"1690.0000000000000000","Monthly","103608001"
"01sNz000000JamAIAS","01t4J000004AscuQAC",True,"22.4166666666666667","Monthly","103752001"
"01sNz000000JamAIAS","01t4J000004AscvQAC",True,"8.3333333333333333","Monthly","103838062"
"01sNz000000JamAIAS","01t4J000004AscwQAC",True,"0.25000000000000000000","Monthly","103924001"
"01sNz000000JamAIAS","01t4J000004AscxQAC",True,"0.08333333333333333333","Monthly","104466002"
"01sNz000000JamAIAS","01t4J000004AsczQAC",True,"0.08333333333333333333","Monthly","105581001"
"01sNz000000JamAIAS","01t4J000004Asd0QAC",True,"1014.0000000000000000","Monthly","103605001"
"01sNz000000JamAIAS","01t4J000004Asd3QAC",True,"0.83333333333333333333","Monthly","103734036"
"01sNz000000JamAIAS","01t4J000004Asd4QAC",True,"151.6666666666666667","Monthly","104152076"
"01sNz000000JamAIAS","01t4J000004Asd5QAC",True,"807.5000000000000000","Monthly","105817001"
"01sNz000000JamAIAS","01t4J000004AsdnQAC",True,"8.3333333333333333","Monthly","110076001"
