"pricebook2id","product2id","isactive","unitprice","rent_periodicity__c"
"01sNz000000Jam9IAC","01t4J000004AsVyQAK",True,"870.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsW5QAK",True,"25.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsW7QAK",True,"25.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWAQA0",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWBQA0",True,"1118.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWCQA0",True,"151.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWDQA0",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWFQA0",True,"1222.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWGQA0",True,"942.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWHQA0",True,"875.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWIQA0",True,"825.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWKQA0",True,"946.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWLQA0",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWPQA0",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWQQA0",True,"1125.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWRQA0",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWSQA0",True,"10.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWTQA0",True,"800.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWUQA0",True,"1145.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWVQA0",True,"850.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWXQA0",True,"0.83333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWYQA0",True,"850.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWZQA0",True,"1978.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWaQAK",True,"952.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWbQAK",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWcQAK",True,"825.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWeQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWgQAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWnQAK",True,"6.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWoQAK",True,"6.2500000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWqQAK",True,"1170.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWrQAK",True,"4.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWsQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWyQAK",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsWzQAK",True,"21.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsX3QAK",True,"870.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsX4QAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsX6QAK",True,"10.4166666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsX9QAK",True,"43.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXAQA0",True,"1232.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXBQA0",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXCQA0",True,"860.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXEQA0",True,"151.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXFQA0",True,"151.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXGQA0",True,"151.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXHQA0",True,"550.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXKQA0",True,"1158.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXLQA0",True,"1014.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXMQA0",True,"1869.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXOQA0",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXRQA0",True,"972.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXTQA0",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXVQA0",True,"797.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXWQA0",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXYQA0",True,"21.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXZQA0",True,"1798.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXaQAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXdQAK",True,"2.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXeQAK",True,"826.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXgQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXhQAK",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXiQAK",True,"2037.9166666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXjQAK",True,"520.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXnQAK",True,"919.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXqQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsXrQAK",True,"151.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsYWQA0",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsYaQAK",True,"1421.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsYcQAK",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsYeQAK",True,"881.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsYgQAK",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsYhQAK",True,"1020.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsYjQAK",True,"693.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsYlQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsYsQAK",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsYtQAK",True,"1344.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsYwQAK",True,"1148.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsYxQAK",True,"1.2500000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsYyQAK",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsYzQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZ0QAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZ5QAK",True,"1330.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZ6QAK",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZ7QAK",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZ9QAK",True,"1490.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZAQA0",True,"4.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZBQA0",True,"6.2500000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZEQA0",True,"1300.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZFQA0",True,"1624.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZJQA0",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZLQA0",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZOQA0",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZPQA0",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZQQA0",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZRQA0",True,"33.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZSQA0",True,"1180.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZTQA0",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZUQA0",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZVQA0",True,"1367.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZXQA0",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZZQA0",True,"30.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZaQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZcQAK",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZdQAK",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZeQAK",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZfQAK",True,"745.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZhQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZiQAK",True,"16.2500000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZjQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZkQAK",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZlQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZpQAK",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZqQAK",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZrQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZvQAK",True,"30.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZyQAK",True,"1096.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsZzQAK",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asa0QAC",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asa2QAC",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asa3QAC",True,"5.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asa5QAC",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsaAQAS",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsaBQAS",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsaCQAS",True,"3096.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsaFQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsaGQAS",True,"1.2500000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsaHQAS",True,"844.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsaKQAS",True,"151.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsaLQAS",True,"151.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsaMQAS",True,"33.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsaSQAS",True,"10.4166666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsaTQAS",True,"992.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsaXQAS",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsaYQAS",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsacQAC",True,"1400.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsadQAC",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsaeQAC",True,"35.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsahQAC",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsalQAC",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsaqQAC",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsasQAC",True,"1515.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asb0QAC",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asb1QAC",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asb5QAC",True,"1755.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsboQAC",True,"6.2500000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsbpQAC",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsbrQAC",True,"1082.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsbsQAC",True,"1098.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsbuQAC",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsbxQAC",True,"1033.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsbyQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asc0QAC",True,"2028.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asc2QAC",True,"13.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asc6QAC",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asc7QAC",True,"6.2500000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asc8QAC",True,"30.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscAQAS",True,"957.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscCQAS",True,"52.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscDQAS",True,"3.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscEQAS",True,"12.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscFQAS",True,"1155.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscGQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscHQAS",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscJQAS",True,"927.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscKQAS",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscNQAS",True,"895.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscOQAS",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscPQAS",True,"4.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscQQAS",True,"975.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscRQAS",True,"5.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscSQAS",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscWQAS",True,"1308.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscXQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscZQAS",True,"1947.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscaQAC",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscbQAC",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsccQAC",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscdQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsceQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsciQAC",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscjQAC",True,"1456.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsckQAC",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsclQAC",True,"1575.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscrQAC",True,"1594.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscsQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsctQAC",True,"1690.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscuQAC",True,"22.4166666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscvQAC",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscwQAC",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AscxQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsczQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asd0QAC",True,"1014.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asd3QAC",True,"0.83333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asd4QAC",True,"151.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asd5QAC",True,"807.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsdnQAC",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsdpQAC",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsdsQAC",True,"25.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsduQAC",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsdvQAC",True,"1345.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsdxQAC",True,"949.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsdyQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsdzQAC",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ase2QAC",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ase3QAC",True,"1326.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ase4QAC",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ase5QAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ase6QAC",True,"1.2500000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ase7QAC",True,"30.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Ase8QAC",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AseBQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AseEQAS",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AseGQAS",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AseHQAS",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AseJQAS",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AseMQAS",True,"1024.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AseNQAS",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AseOQAS",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsePQAS",True,"6.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AseRQAS",True,"1395.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AseSQAS",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AseTQAS",True,"25.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AseUQAS",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AseYQAS",True,"6.2500000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsebQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsecQAC",True,"0.25000000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsedQAC",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsefQAC",True,"1037.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsehQAC",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsejQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsekQAC",True,"5.4166666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AselQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsemQAC",True,"0.33333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsenQAC",True,"1560.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsepQAC",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AseqQAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AserQAC",True,"2041.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsewQAC",True,"936.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsexQAC",True,"1007.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AseyQAC",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asf0QAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asf1QAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asf2QAC",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asf4QAC",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asf5QAC",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asf6QAC",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asf7QAC",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004Asf9QAC",True,"840.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfAQAS",True,"4.1666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfBQAS",True,"0.41666666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfCQAS",True,"12.5000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfEQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfFQAS",True,"5.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfGQAS",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfHQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfJQAS",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfKQAS",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfLQAS",True,"8.3333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfNQAS",True,"1150.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfPQAS",True,"16.6666666666666667","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfQQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfSQAS",True,"1315.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfTQAS",True,"0.83333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfUQAS",True,"6.2500000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfVQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfWQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfYQAS",True,"0.08333333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfaQAC",True,"1100.0000000000000000","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfbQAC",True,"20.8333333333333333","Monthly"
"01sNz000000Jam9IAC","01t4J000004AsfdQAC",True,"6.2500000000000000","Monthly"
